phys_ts,ap_pub_wall_ts,n_channels,resample_ms,z_eval_ms,bg_update_ms,dds_transport_ms,fsm_eval_ms,node_latency_ms,from_state,ap_state,rpn_result,counter,trigger_channels
1647755100.0,1786284782.231428,1,0.766,0.0403,,0.576,0.0213,0.171,NOMINAL,NOMINAL,STALE,0,
1647756000.0,1786284782.3565154,1,0.8211,0.0419,,0.591,0.0244,0.183,NOMINAL,NOMINAL,STALE,0,
1647756900.0,1786284782.4815178,1,0.8402,0.0406,,0.581,0.022,0.176,NOMINAL,NOMINAL,STALE,0,
1647757800.0,1786284782.6064525,1,0.7783,0.0401,,0.59,0.0214,0.179,NOMINAL,NOMINAL,STALE,0,
1647758700.0,1786284782.731508,1,0.8036,0.0399,,0.602,0.0225,0.185,NOMINAL,NOMINAL,STALE,0,
1647759600.0,1786284782.8571458,1,0.9208,0.0436,,0.865,0.0264,0.223,NOMINAL,NOMINAL,STALE,0,
1647760500.0,1786284782.982354,1,0.9951,0.0436,,0.878,0.0282,0.221,NOMINAL,NOMINAL,STALE,0,
1647761400.0,1786284783.1066747,1,0.8511,0.0412,,0.669,0.0235,0.191,NOMINAL,NOMINAL,STALE,0,
1647762300.0,1786284783.231504,1,0.7935,0.0406,,0.591,0.0237,0.179,NOMINAL,NOMINAL,STALE,0,
1647763200.0,1786284783.3563635,1,0.7528,0.0401,,0.558,0.0223,0.178,NOMINAL,NOMINAL,STALE,0,
1647764100.0,1786284783.4813972,1,0.7836,0.0376,,0.558,0.0228,0.175,NOMINAL,NOMINAL,STALE,0,
1647765000.0,1786284783.6063662,1,0.7527,0.0391,,0.562,0.022,0.174,NOMINAL,NOMINAL,STALE,0,
1647765900.0,1786284783.731443,1,0.7649,0.0396,,0.58,0.0221,0.206,NOMINAL,NOMINAL,STALE,0,
1647766800.0,1786284783.856291,1,0.7233,0.0391,,0.526,0.023,0.201,NOMINAL,NOMINAL,STALE,0,
1647767700.0,1786284783.9824052,1,1.0042,0.0439,,0.904,0.031,0.236,NOMINAL,NOMINAL,STALE,0,
1647768600.0,1786284784.1065917,1,0.8345,0.0412,,0.623,0.0232,0.177,NOMINAL,NOMINAL,STALE,0,
1647769500.0,1786284784.2314727,1,0.786,0.0388,,0.584,0.0211,0.174,NOMINAL,NOMINAL,STALE,0,
1647770400.0,1786284784.3564136,1,0.757,0.0389,,0.618,0.0216,0.178,NOMINAL,NOMINAL,STALE,0,
1647771300.0,1786284784.48137,1,0.7782,0.04,,0.541,0.0223,0.172,NOMINAL,NOMINAL,STALE,0,
1647772200.0,1786284784.6063976,1,0.7754,0.0402,,0.566,0.0222,0.175,NOMINAL,NOMINAL,STALE,0,
1647773100.0,1786284784.7314427,1,0.7778,0.0382,,0.59,0.0229,0.183,NOMINAL,NOMINAL,STALE,0,
1647774000.0,1786284784.8563695,1,0.7465,0.0403,,0.578,0.0224,0.176,NOMINAL,NOMINAL,STALE,0,
1647774900.0,1786284784.981796,1,0.9364,0.0411,,0.667,0.0242,0.197,NOMINAL,NOMINAL,STALE,0,
1647775800.0,1786284785.1064265,1,0.7786,0.0419,,0.558,0.0218,0.178,NOMINAL,NOMINAL,STALE,0,
1647776700.0,1786284785.231466,1,0.7778,0.0401,,0.576,0.0225,0.181,NOMINAL,NOMINAL,STALE,0,
1647777600.0,1786284785.3563836,1,0.7727,0.0396,,0.549,0.0217,0.178,NOMINAL,NOMINAL,STALE,0,
1647778500.0,1786284785.4816887,1,0.8679,0.0419,,0.638,0.0252,0.188,NOMINAL,NOMINAL,STALE,0,
1647779400.0,1786284785.606466,1,0.7922,0.0388,,0.587,0.022,0.178,NOMINAL,NOMINAL,STALE,0,
1647780300.0,1786284785.731476,1,0.7854,0.0393,,0.575,0.0219,0.18,NOMINAL,NOMINAL,STALE,0,
1647781200.0,1786284785.8563957,1,0.7604,0.0393,,0.575,0.0211,0.176,NOMINAL,NOMINAL,STALE,0,
1647782100.0,1786284785.9817743,1,0.8734,0.0412,,0.7,0.0236,0.195,NOMINAL,NOMINAL,STALE,0,
1647783000.0,1786284786.1064515,1,0.7721,0.042,,0.588,0.023,0.185,NOMINAL,NOMINAL,STALE,0,
1647783900.0,1786284786.2314665,1,0.7848,0.0395,,0.571,0.0223,0.176,NOMINAL,NOMINAL,STALE,0,
1647784800.0,1786284786.3564427,1,0.7716,0.0404,,0.582,0.022,0.179,NOMINAL,NOMINAL,STALE,0,
1647785700.0,1786284786.481483,1,0.8227,0.041,,0.558,0.0225,0.18,NOMINAL,NOMINAL,STALE,0,
1647786600.0,1786284786.60641,1,0.772,0.0407,,0.56,0.0202,0.173,NOMINAL,NOMINAL,STALE,0,
1647787500.0,1786284786.7315032,1,0.788,0.041,,0.6,0.0219,0.182,NOMINAL,NOMINAL,STALE,0,
1647788400.0,1786284786.8563805,1,0.7505,0.0403,,0.578,0.0223,0.174,NOMINAL,NOMINAL,STALE,0,
1647789300.0,1786284786.9814188,1,0.7874,0.0391,,0.559,0.0224,0.175,NOMINAL,NOMINAL,STALE,0,
1647790200.0,1786284787.1066105,1,0.8165,0.0407,,0.642,0.0227,0.185,NOMINAL,NOMINAL,STALE,0,
1647791100.0,1786284787.2314992,1,0.7924,0.0401,,0.599,0.0232,0.183,NOMINAL,NOMINAL,STALE,0,
1647792000.0,1786284787.3564324,1,0.7684,0.039,,0.567,0.0229,0.207,NOMINAL,NOMINAL,STALE,0,
1647792900.0,1786284787.481383,1,0.7855,0.039,,0.536,0.0227,0.17,NOMINAL,NOMINAL,STALE,0,
1647793800.0,1786284787.606375,1,0.7572,0.0414,,0.546,0.0213,0.167,NOMINAL,NOMINAL,STALE,0,
1647794700.0,1786284787.7315192,1,0.7958,0.0401,,0.603,0.0229,0.18,NOMINAL,NOMINAL,STALE,0,
1647795600.0,1786284787.8572938,1,0.942,0.0776,,0.9,0.0263,0.229,NOMINAL,NOMINAL,STALE,0,
1647796500.0,1786284787.982296,1,0.9804,0.0465,,0.84,0.0262,0.219,NOMINAL,NOMINAL,STALE,0,
1647797400.0,1786284788.1069028,1,0.8851,0.0419,,0.743,0.0249,0.205,NOMINAL,NOMINAL,STALE,0,
1647798300.0,1786284788.2316577,1,0.8385,0.0404,,0.641,0.024,0.194,NOMINAL,NOMINAL,STALE,0,
1647799200.0,1786284788.3565233,1,0.821,0.0388,,0.573,0.0235,0.186,NOMINAL,NOMINAL,STALE,0,
1647800100.0,1786284788.4814715,1,0.8338,0.0401,,0.547,0.0223,0.178,NOMINAL,NOMINAL,STALE,0,
1647801000.0,1786284788.6065023,1,0.7947,0.0413,,0.586,0.0225,0.184,NOMINAL,NOMINAL,STALE,0,
1647801900.0,1786284788.7314978,1,0.797,0.0392,,0.577,0.0233,0.191,NOMINAL,NOMINAL,STALE,0,
1647802800.0,1786284788.8563957,1,0.7713,0.0401,,0.577,0.0209,0.176,NOMINAL,NOMINAL,STALE,0,
1647803700.0,1786284788.982304,1,0.9807,0.0447,,0.869,0.0276,0.229,NOMINAL,NOMINAL,STALE,0,
1647804600.0,1786284789.1068985,1,0.903,0.0413,,0.73,0.0235,0.208,NOMINAL,NOMINAL,STALE,0,
1647805500.0,1786284789.2316139,1,0.8355,0.0403,,0.619,0.0235,0.192,NOMINAL,NOMINAL,STALE,0,
1647806400.0,1786284789.356462,1,0.7954,0.0385,,0.574,0.0227,0.182,NOMINAL,NOMINAL,STALE,0,
1647807300.0,1786284789.4814255,1,0.8036,0.0408,,0.546,0.0225,0.176,NOMINAL,NOMINAL,STALE,0,
1647808200.0,1786284789.6064043,1,0.7671,0.0394,,0.564,0.02,0.174,NOMINAL,NOMINAL,STALE,0,
1647809100.0,1786284789.7313564,1,0.752,0.038,,0.566,0.02,0.17,NOMINAL,NOMINAL,STALE,0,
1647810000.0,1786284789.8564236,1,0.757,0.0409,,0.598,0.021,0.177,NOMINAL,NOMINAL,STALE,0,
1647810900.0,1786284789.9814699,1,0.8107,0.0385,,0.573,0.0236,0.181,NOMINAL,NOMINAL,STALE,0,
1647811800.0,1786284790.1065664,1,0.8035,0.0402,,0.641,0.0247,0.185,NOMINAL,NOMINAL,STALE,0,
1647812700.0,1786284790.2322736,1,0.9334,0.0431,,0.848,0.0542,0.251,NOMINAL,NOMINAL,STALE,0,
1647813600.0,1786284790.3565714,1,0.825,0.0405,,0.606,0.0243,0.191,NOMINAL,NOMINAL,STALE,0,
1647814500.0,1786284790.4814842,1,0.831,0.0389,,0.556,0.0239,0.182,NOMINAL,NOMINAL,STALE,0,
1647815400.0,1786284790.60656,1,0.808,0.0421,,0.62,0.0232,0.187,NOMINAL,NOMINAL,STALE,0,
1647816300.0,1786284790.7318172,1,1.0653,0.145,,0.567,0.0284,0.198,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647817200.0,1786284790.8577254,1,1.0113,0.141,,0.598,0.043,1.13,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1647818100.0,1786284790.9814389,1,0.8114,0.0417,,0.561,0.022,0.176,PRE_ALERT,PRE_ALERT,STALE,2,
1647819000.0,1786284791.1065812,1,0.811,0.0423,,0.636,0.0252,0.194,PRE_ALERT,PRE_ALERT,STALE,2,
1647819900.0,1786284791.2314513,1,0.7773,0.0417,,0.581,0.0227,0.182,PRE_ALERT,PRE_ALERT,STALE,2,
1647820800.0,1786284791.3570018,1,0.7811,0.0408,0.5453,0.535,0.0232,0.186,PRE_ALERT,PRE_ALERT,STALE,2,
1647821700.0,1786284791.4815245,1,0.8446,0.0406,,0.58,0.0239,0.187,PRE_ALERT,PRE_ALERT,STALE,2,
1647822600.0,1786284791.6066213,1,0.8252,0.0429,,0.633,0.0238,0.195,PRE_ALERT,PRE_ALERT,STALE,2,
1647823500.0,1786284791.7315905,1,0.8235,0.042,,0.621,0.0236,0.198,PRE_ALERT,PRE_ALERT,STALE,2,
1647824400.0,1786284791.8565726,1,0.8055,0.0425,,0.633,0.0241,0.198,PRE_ALERT,PRE_ALERT,STALE,2,
1647825300.0,1786284791.9815114,1,0.8224,0.0427,,0.594,0.0247,0.19,PRE_ALERT,PRE_ALERT,STALE,2,
1647826200.0,1786284792.1063623,1,0.7488,0.0409,,0.57,0.022,0.179,PRE_ALERT,PRE_ALERT,STALE,2,
1647827100.0,1786284792.2316813,1,0.8394,0.0435,,0.653,0.0245,0.195,PRE_ALERT,PRE_ALERT,STALE,2,
1647828000.0,1786284792.356467,1,0.7964,0.0413,,0.584,0.023,0.183,PRE_ALERT,PRE_ALERT,STALE,2,
1647828900.0,1786284792.4814334,1,0.7928,0.0414,,0.555,0.0235,0.187,PRE_ALERT,PRE_ALERT,STALE,2,
1647829800.0,1786284792.6064162,1,0.7643,0.041,,0.575,0.0217,0.184,PRE_ALERT,PRE_ALERT,STALE,2,
1647830700.0,1786284792.7330368,1,1.0433,0.1428,,0.571,0.0425,1.457,PRE_ALERT,NOMINAL,NORMAL,0,
1647831600.0,1786284792.857683,1,1.2505,0.1546,,0.892,0.0331,0.231,NOMINAL,NOMINAL,NORMAL,0,
1647832500.0,1786284792.9823394,1,0.9719,0.0443,,0.872,0.0266,0.233,NOMINAL,NOMINAL,STALE,0,
1647833400.0,1786284793.106627,1,0.8363,0.0423,,0.64,0.0239,0.191,NOMINAL,NOMINAL,STALE,0,
1647834300.0,1786284793.2316313,1,0.8312,0.0401,,0.633,0.0261,0.192,NOMINAL,NOMINAL,STALE,0,
1647835200.0,1786284793.3564794,1,0.8075,0.0411,,0.583,0.0227,0.181,NOMINAL,NOMINAL,STALE,0,
1647836100.0,1786284793.4814072,1,0.8018,0.0396,,0.535,0.0226,0.173,NOMINAL,NOMINAL,STALE,0,
1647837000.0,1786284793.6067653,1,1.0455,0.1468,,0.548,0.0269,0.184,NOMINAL,NOMINAL,NORMAL,0,
1647837900.0,1786284793.7316496,1,0.9737,0.1373,,0.531,0.0261,0.182,NOMINAL,NOMINAL,NORMAL,0,
1647838800.0,1786284793.8567235,1,0.9933,0.1362,,0.572,0.0255,0.18,NOMINAL,NOMINAL,NORMAL,0,
1647839700.0,1786284793.9826188,1,1.2394,0.1493,,0.838,0.0333,0.227,NOMINAL,NOMINAL,NORMAL,0,
1647840600.0,1786284794.1068811,1,1.0676,0.139,,0.597,0.0274,0.192,NOMINAL,NOMINAL,NORMAL,0,
1647841500.0,1786284794.2318945,1,1.0576,0.1374,,0.597,0.0291,0.192,NOMINAL,NOMINAL,NORMAL,0,
1647842400.0,1786284794.3567526,1,1.0123,0.1365,,0.556,0.0266,0.189,NOMINAL,NOMINAL,NORMAL,0,
1647843300.0,1786284794.4816804,1,0.9954,0.1313,,0.531,0.0256,0.181,NOMINAL,NOMINAL,NORMAL,0,
1647844200.0,1786284794.6066444,1,0.9748,0.1329,,0.535,0.0254,0.18,NOMINAL,NOMINAL,NORMAL,0,
1647845100.0,1786284794.731612,1,0.9477,0.1285,,0.507,0.024,0.203,NOMINAL,NOMINAL,NORMAL,0,
1647846000.0,1786284794.8567705,1,0.9992,0.1357,,0.587,0.0259,0.184,NOMINAL,NOMINAL,NORMAL,0,
1647846900.0,1786284794.9818,1,1.0331,0.1325,,0.588,0.0262,0.183,NOMINAL,NOMINAL,NORMAL,0,
1647847800.0,1786284795.1065457,1,0.9226,0.1267,,0.529,0.0242,0.169,NOMINAL,NOMINAL,NORMAL,0,
1647848700.0,1786284795.2317657,1,0.969,0.1292,,0.586,0.0272,0.183,NOMINAL,NOMINAL,NORMAL,0,
1647849600.0,1786284795.3566897,1,0.9746,0.1295,,0.554,0.0255,0.184,NOMINAL,NOMINAL,NORMAL,0,
1647850500.0,1786284795.4816272,1,0.9691,0.1309,,0.522,0.0244,0.178,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647851400.0,1786284795.6075482,1,0.9276,0.1294,,0.554,0.0413,1.108,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1647852300.0,1786284795.732405,1,0.922,0.1272,,0.536,0.0401,1.015,PRE_ALERT,NOMINAL,NORMAL,0,
1647853200.0,1786284795.8566964,1,0.9626,0.1281,,0.586,0.0275,0.179,NOMINAL,NOMINAL,NORMAL,0,
1647854100.0,1786284795.981631,1,0.9619,0.1263,,0.541,0.0251,0.172,NOMINAL,NOMINAL,NORMAL,0,
1647855000.0,1786284796.1064656,1,0.8802,0.1224,,0.518,0.0237,0.161,NOMINAL,NOMINAL,NORMAL,0,
1647855900.0,1786284796.2317078,1,0.9466,0.1266,,0.584,0.0257,0.184,NOMINAL,NOMINAL,NORMAL,0,
1647856800.0,1786284796.356613,1,0.9433,0.1322,,0.545,0.0238,0.175,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647857700.0,1786284796.482516,1,0.9512,0.1319,,0.515,0.0414,1.087,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1647858600.0,1786284796.6078095,1,1.1949,0.1331,,0.567,0.0444,1.05,PRE_ALERT,NOMINAL,NORMAL,0,
1647859500.0,1786284796.7316437,1,0.9589,0.1315,,0.543,0.0269,0.179,NOMINAL,NOMINAL,NORMAL,0,
1647860400.0,1786284796.8566823,1,0.9683,0.1303,,0.558,0.0269,0.182,NOMINAL,NOMINAL,NORMAL,0,
1647861300.0,1786284796.9816525,1,0.9839,0.1304,,0.52,0.0257,0.175,NOMINAL,NOMINAL,NORMAL,0,
1647862200.0,1786284797.1065178,1,0.9107,0.1231,,0.513,0.0245,0.167,NOMINAL,NOMINAL,NORMAL,0,
1647863100.0,1786284797.2317631,1,0.9351,0.1307,,0.659,0.0277,0.193,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647864000.0,1786284797.3567314,1,1.008,0.1326,,0.543,0.0269,0.185,NOMINAL,NOMINAL,NORMAL,0,
1647864900.0,1786284797.4816678,1,0.9897,0.1325,,0.528,0.0273,0.181,NOMINAL,NOMINAL,NORMAL,0,
1647865800.0,1786284797.6067128,1,0.9846,0.1307,,0.559,0.0267,0.187,NOMINAL,NOMINAL,NORMAL,0,
1647866700.0,1786284797.7317157,1,0.9852,0.13,,0.555,0.026,0.181,NOMINAL,NOMINAL,NORMAL,0,
1647867600.0,1786284797.8575172,1,1.2062,0.1482,,0.841,0.033,0.23,NOMINAL,NOMINAL,NORMAL,0,
1647868500.0,1786284797.982686,1,1.2395,0.1484,,0.865,0.0318,0.241,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647869400.0,1786284798.1079667,1,1.0886,0.14,,0.698,0.0439,1.109,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1647870300.0,1786284798.232725,1,0.9983,0.1303,,0.611,0.0433,1.111,PRE_ALERT,NOMINAL,NORMAL,0,
1647871200.0,1786284798.3569925,1,1.0834,0.1693,,0.581,0.03,0.2,NOMINAL,NOMINAL,NORMAL,0,
1647872100.0,1786284798.4817052,1,1.0114,0.1332,,0.544,0.0269,0.18,NOMINAL,NOMINAL,NORMAL,0,
1647873000.0,1786284798.6068223,1,0.9853,0.1298,,0.545,0.0258,0.178,NOMINAL,NOMINAL,NORMAL,0,
1647873900.0,1786284798.7316136,1,0.9427,0.128,,0.544,0.0262,0.175,NOMINAL,NOMINAL,NORMAL,0,
1647874800.0,1786284798.8567243,1,0.977,0.1321,,0.586,0.0242,0.181,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647875700.0,1786284798.983566,1,1.2496,0.1505,,0.868,0.0512,1.125,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1647876600.0,1786284799.1077638,1,1.0738,0.1371,,0.622,0.0429,1.015,PRE_ALERT,NOMINAL,NORMAL,0,
1647877500.0,1786284799.2317529,1,0.9914,0.1311,,0.574,0.0274,0.181,NOMINAL,NOMINAL,NORMAL,0,
1647878400.0,1786284799.3569593,1,1.0525,0.1558,,0.603,0.029,0.202,NOMINAL,NOMINAL,NORMAL,0,
1647879300.0,1786284799.4817133,1,1.012,0.1314,,0.536,0.0261,0.181,NOMINAL,NOMINAL,NORMAL,0,
1647880200.0,1786284799.6067054,1,0.9818,0.13,,0.56,0.0262,0.185,NOMINAL,NOMINAL,NORMAL,0,
1647881100.0,1786284799.731614,1,0.9533,0.1266,,0.539,0.0258,0.176,NOMINAL,NOMINAL,NORMAL,0,
1647882000.0,1786284799.857835,1,1.2648,0.1513,,0.897,0.0336,0.236,NOMINAL,NOMINAL,NORMAL,0,
1647882900.0,1786284799.982222,1,1.2155,0.1454,,0.652,0.03,0.204,NOMINAL,NOMINAL,NORMAL,0,
1647883800.0,1786284800.1067576,1,1.001,0.1352,,0.564,0.0253,0.182,NOMINAL,NOMINAL,NORMAL,0,
1647884700.0,1786284800.2316751,1,0.9634,0.1306,,0.538,0.0239,0.171,NOMINAL,NOMINAL,NORMAL,0,
1647885600.0,1786284800.357083,1,1.1034,0.1626,,0.618,0.0298,0.202,NOMINAL,NOMINAL,NORMAL,0,
1647886500.0,1786284800.481723,1,1.0112,0.1321,,0.545,0.0246,0.181,NOMINAL,NOMINAL,NORMAL,0,
1647887400.0,1786284800.606723,1,0.9777,0.1295,,0.571,0.0253,0.18,NOMINAL,NOMINAL,NORMAL,0,
1647888300.0,1786284800.7317338,1,0.9958,0.1301,,0.561,0.0277,0.186,NOMINAL,NOMINAL,NORMAL,0,
1647889200.0,1786284800.856824,1,1.0145,0.1358,,0.606,0.0271,0.187,NOMINAL,NOMINAL,NORMAL,0,
1647890100.0,1786284800.981715,1,1.0071,0.1288,,0.556,0.0257,0.176,NOMINAL,NOMINAL,NORMAL,0,
1647891000.0,1786284801.1065578,1,0.9395,0.1265,,0.527,0.0244,0.17,NOMINAL,NOMINAL,NORMAL,0,
1647891900.0,1786284801.231536,1,0.9057,0.1255,,0.51,0.0236,0.166,NOMINAL,NOMINAL,NORMAL,0,
1647892800.0,1786284801.3569224,1,1.0263,0.1332,,0.632,0.0279,0.196,NOMINAL,NOMINAL,NORMAL,0,
1647893700.0,1786284801.4817421,1,1.0054,0.1304,,0.571,0.0277,0.187,NOMINAL,NOMINAL,NORMAL,0,
1647894600.0,1786284801.6066322,1,0.934,0.1258,,0.554,0.0266,0.184,NOMINAL,NOMINAL,NORMAL,0,
1647895500.0,1786284801.7317407,1,1.0862,0.1289,,0.54,0.0241,0.176,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647896400.0,1786284801.856669,1,0.9334,0.1274,,0.587,0.0273,0.18,NOMINAL,NOMINAL,NORMAL,0,
1647897300.0,1786284801.9816322,1,0.946,0.128,,0.549,0.0248,0.177,NOMINAL,NOMINAL,NORMAL,0,
1647898200.0,1786284802.1065114,1,0.9005,0.1267,,0.508,0.0246,0.172,NOMINAL,NOMINAL,NORMAL,0,
1647899100.0,1786284802.2314694,1,0.8809,0.1205,,0.501,0.0239,0.165,NOMINAL,NOMINAL,NORMAL,0,
1647900000.0,1786284802.3568332,1,0.9958,0.1303,,0.598,0.028,0.193,NOMINAL,NOMINAL,NORMAL,0,
1647900900.0,1786284802.4816918,1,0.9946,0.1288,,0.542,0.026,0.179,NOMINAL,NOMINAL,NORMAL,0,
1647901800.0,1786284802.6065884,1,0.9392,0.1269,,0.531,0.0244,0.177,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647902700.0,1786284802.731572,1,0.9272,0.1246,,0.535,0.026,0.175,NOMINAL,NOMINAL,NORMAL,0,
1647903600.0,1786284802.8575938,1,1.2234,0.1524,,0.852,0.0431,0.246,NOMINAL,NOMINAL,NORMAL,0,
1647904500.0,1786284802.9826465,1,1.2471,0.148,,0.84,0.0329,0.226,NOMINAL,NOMINAL,NORMAL,0,
1647905400.0,1786284803.106949,1,1.069,0.1365,,0.64,0.0296,0.197,NOMINAL,NOMINAL,NORMAL,0,
1647906300.0,1786284803.231705,1,0.9689,0.1304,,0.575,0.0242,0.179,NOMINAL,NOMINAL,NORMAL,0,
1647907200.0,1786284803.3573198,1,0.9791,0.1314,0.5548,0.557,0.0265,0.189,NOMINAL,NOMINAL,NORMAL,0,
1647908100.0,1786284803.4820282,1,1.1157,0.1383,,0.651,0.0276,0.2,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647909000.0,1786284803.6068592,1,1.0226,0.1356,,0.608,0.0286,0.223,NOMINAL,NOMINAL,NORMAL,0,
1647909900.0,1786284803.7319748,1,1.0655,0.1371,,0.639,0.0292,0.203,NOMINAL,NOMINAL,NORMAL,0,
1647910800.0,1786284803.8570764,1,1.0789,0.2222,,0.646,0.0282,0.204,NOMINAL,NOMINAL,NORMAL,0,
1647911700.0,1786284803.9826531,1,1.2591,0.147,,0.854,0.0346,0.234,NOMINAL,NOMINAL,NORMAL,0,
1647912600.0,1786284804.1069448,1,1.0753,0.1388,,0.645,0.0288,0.194,NOMINAL,NOMINAL,NORMAL,0,
1647913500.0,1786284804.2317266,1,0.9805,0.1323,,0.565,0.0244,0.18,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647914400.0,1786284804.3575797,1,0.9568,0.1333,,0.547,0.0424,1.097,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1647915300.0,1786284804.4828415,1,1.0691,0.1342,,0.622,0.0473,1.078,PRE_ALERT,NOMINAL,NORMAL,0,
1647916200.0,1786284804.6067238,1,0.998,0.1316,,0.57,0.0275,0.18,NOMINAL,NOMINAL,NORMAL,0,
1647917100.0,1786284804.7316332,1,0.9548,0.1284,,0.544,0.0271,0.175,NOMINAL,NOMINAL,NORMAL,0,
1647918000.0,1786284804.8568604,1,1.0175,0.1327,,0.644,0.0271,0.187,NOMINAL,NOMINAL,NORMAL,0,
1647918900.0,1786284804.9817436,1,0.9996,0.1294,,0.574,0.0274,0.18,NOMINAL,NOMINAL,NORMAL,0,
1647919800.0,1786284805.1066182,1,0.9406,0.1305,,0.548,0.0249,0.174,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647920700.0,1786284805.2325652,1,0.9323,0.1274,,0.564,0.042,1.114,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1647921600.0,1786284805.3575516,1,0.9618,0.1284,,0.569,0.0444,1.025,PRE_ALERT,NOMINAL,NORMAL,0,
1647922500.0,1786284805.481955,1,1.054,0.1344,,0.62,0.0303,0.227,NOMINAL,NOMINAL,NORMAL,0,
1647923400.0,1786284805.6067827,1,1.027,0.132,,0.575,0.0262,0.186,NOMINAL,NOMINAL,NORMAL,0,
1647924300.0,1786284805.7316637,1,0.965,0.1293,,0.551,0.0262,0.179,NOMINAL,NOMINAL,NORMAL,0,
1647925200.0,1786284805.8567877,1,0.9864,0.1313,,0.625,0.0256,0.186,NOMINAL,NOMINAL,NORMAL,0,
1647926100.0,1786284805.981676,1,0.9854,0.1287,,0.537,0.0254,0.178,NOMINAL,NOMINAL,NORMAL,0,
1647927000.0,1786284806.1065679,1,0.9223,0.1267,,0.533,0.024,0.171,NOMINAL,NOMINAL,NORMAL,0,
1647927900.0,1786284806.231519,1,0.9042,0.1221,,0.516,0.0236,0.168,NOMINAL,NOMINAL,NORMAL,0,
1647928800.0,1786284806.3567727,1,0.9866,0.1308,,0.566,0.0259,0.186,NOMINAL,NOMINAL,NORMAL,0,
1647929700.0,1786284806.481845,1,1.0245,0.1304,,0.596,0.027,0.194,NOMINAL,NOMINAL,NORMAL,0,
1647930600.0,1786284806.6067753,1,0.9888,0.1292,,0.589,0.0278,0.193,NOMINAL,NOMINAL,NORMAL,0,
1647931500.0,1786284806.7317164,1,0.9847,0.1299,,0.561,0.0271,0.188,NOMINAL,NOMINAL,NORMAL,0,
1647932400.0,1786284806.856786,1,0.9989,0.1285,,0.606,0.0296,0.192,NOMINAL,NOMINAL,NORMAL,0,
1647933300.0,1786284806.9817016,1,1.0102,0.1267,,0.553,0.026,0.179,NOMINAL,NOMINAL,NORMAL,0,
1647934200.0,1786284807.1065202,1,0.9028,0.1248,,0.529,0.0237,0.168,NOMINAL,NOMINAL,NORMAL,0,
1647935100.0,1786284807.2315118,1,0.8914,0.1219,,0.524,0.0238,0.169,NOMINAL,NOMINAL,NORMAL,0,
1647936000.0,1786284807.3565645,1,0.9085,0.1243,,0.539,0.0238,0.172,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647936900.0,1786284807.4818263,1,1.0108,0.1328,,0.622,0.0277,0.192,NOMINAL,NOMINAL,NORMAL,0,
1647937800.0,1786284807.6066895,1,0.9623,0.13,,0.57,0.0282,0.185,NOMINAL,NOMINAL,NORMAL,0,
1647938700.0,1786284807.7316103,1,0.9397,0.131,,0.553,0.0245,0.175,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647939600.0,1786284807.8584769,1,1.193,0.1462,,0.838,0.0497,1.161,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1647940500.0,1786284807.9835496,1,1.2273,0.147,,0.87,0.0502,1.104,PRE_ALERT,NOMINAL,NORMAL,0,
1647941400.0,1786284808.1070037,1,1.0898,0.1361,,0.65,0.0301,0.197,NOMINAL,NOMINAL,NORMAL,0,
1647942300.0,1786284808.2317345,1,0.9893,0.1298,,0.567,0.0258,0.176,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647943200.0,1786284808.3567238,1,0.9777,0.1293,,0.581,0.0271,0.182,NOMINAL,NOMINAL,NORMAL,0,
1647944100.0,1786284808.4816146,1,0.9611,0.1253,,0.525,0.0253,0.177,NOMINAL,NOMINAL,NORMAL,0,
1647945000.0,1786284808.6070354,1,1.0613,0.1376,,0.677,0.0286,0.208,NOMINAL,NOMINAL,NORMAL,0,
1647945900.0,1786284808.7318397,1,1.0179,0.1317,,0.62,0.0276,0.195,NOMINAL,NOMINAL,NORMAL,0,
1647946800.0,1786284808.8568757,1,1.0155,0.1324,,0.652,0.0274,0.198,NOMINAL,NOMINAL,NORMAL,0,
