08-09-2026 19:40:03 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,1%@729,21%@729,0%@729,0%@729,1%@729] GR3D_FREQ 6% cpu@48.093C soc2@47.375C soc0@46.062C gpu@47.5C tj@48.25C soc1@45.968C VDD_IN 4432mW/4415mW VDD_CPU_GPU_CV 757mW/754mW VDD_SOC 1355mW/1355mW
08-09-2026 19:40:04 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,3%@729,3%@729,0%@729,15%@729,3%@729] GR3D_FREQ 7% cpu@48.187C soc2@47.437C soc0@46.031C gpu@47.406C tj@48.187C soc1@45.968C VDD_IN 4432mW/4415mW VDD_CPU_GPU_CV 717mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:40:05 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,2%@729,19%@729,0%@729,1%@729,0%@729] GR3D_FREQ 6% cpu@48.343C soc2@47.343C soc0@46.125C gpu@47.718C tj@48.343C soc1@45.812C VDD_IN 4392mW/4415mW VDD_CPU_GPU_CV 757mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:40:06 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [6%@729,2%@729,3%@729,0%@729,18%@729,1%@729] GR3D_FREQ 8% cpu@48.125C soc2@47.343C soc0@45.937C gpu@47.718C tj@48.125C soc1@45.968C VDD_IN 4432mW/4415mW VDD_CPU_GPU_CV 757mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:40:07 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@1510,2%@1510,18%@1510,1%@1510,1%@729,1%@729] GR3D_FREQ 8% cpu@48.125C soc2@47.281C soc0@45.968C gpu@47.781C tj@48.125C soc1@45.937C VDD_IN 4432mW/4415mW VDD_CPU_GPU_CV 757mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:40:08 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1510,1%@1510,4%@1510,0%@1510,20%@729,1%@729] GR3D_FREQ 8% cpu@48.218C soc2@47.437C soc0@46.031C gpu@47.5C tj@48.218C soc1@46C VDD_IN 4432mW/4415mW VDD_CPU_GPU_CV 757mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:40:09 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,2%@729,4%@729,0%@729,20%@729,1%@729] GR3D_FREQ 8% cpu@48.437C soc2@47.281C soc0@46.031C gpu@47.406C tj@48.437C soc1@45.812C VDD_IN 4392mW/4415mW VDD_CPU_GPU_CV 717mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:40:10 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,8%@729,2%@729,0%@729,12%@729,1%@729] GR3D_FREQ 8% cpu@48.312C soc2@47.343C soc0@45.875C gpu@47.468C tj@48.312C soc1@45.781C VDD_IN 4432mW/4415mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:40:11 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [6%@729,1%@729,3%@729,14%@729,1%@729,1%@729] GR3D_FREQ 11% cpu@48.031C soc2@47.281C soc0@45.906C gpu@47.562C tj@48.031C soc1@45.906C VDD_IN 4425mW/4415mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:40:12 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,2%@729,1%@729,12%@729,7%@729,2%@729] GR3D_FREQ 8% cpu@48.125C soc2@47.406C soc0@45.968C gpu@47.375C tj@48.125C soc1@45.906C VDD_IN 4385mW/4415mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:40:13 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,2%@729,3%@729,20%@729,0%@729,1%@729] GR3D_FREQ 7% cpu@48.312C soc2@47.343C soc0@46.218C gpu@47.375C tj@48.312C soc1@45.812C VDD_IN 4432mW/4415mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:40:14 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,3%@729,1%@729,7%@729,10%@729,1%@729] GR3D_FREQ 11% cpu@48.531C soc2@47.343C soc0@45.968C gpu@47.406C tj@48.531C soc1@45.781C VDD_IN 4432mW/4415mW VDD_CPU_GPU_CV 757mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:40:15 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1510,1%@1510,2%@1510,0%@1510,19%@729,1%@729] GR3D_FREQ 9% cpu@48.093C soc2@47.343C soc0@46C gpu@47.5C tj@48.093C soc1@45.906C VDD_IN 4432mW/4415mW VDD_CPU_GPU_CV 757mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:40:16 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,2%@729,0%@729,0%@729,21%@729,0%@729] GR3D_FREQ 11% cpu@48.25C soc2@47.468C soc0@45.968C gpu@47.5C tj@48.25C soc1@45.906C VDD_IN 4432mW/4415mW VDD_CPU_GPU_CV 757mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:40:17 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@1510,1%@1510,3%@1510,0%@1510,20%@729,1%@729] GR3D_FREQ 11% cpu@48.312C soc2@47.406C soc0@46.062C gpu@47.468C tj@48.437C soc1@45.812C VDD_IN 4432mW/4415mW VDD_CPU_GPU_CV 757mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:40:18 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [5%@729,1%@729,2%@729,7%@729,15%@729,1%@729] GR3D_FREQ 13% cpu@48.218C soc2@47.437C soc0@45.968C gpu@47.625C tj@48.218C soc1@45.812C VDD_IN 4353mW/4415mW VDD_CPU_GPU_CV 757mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:40:19 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@1510,2%@1510,1%@1510,20%@1510,1%@729,1%@729] GR3D_FREQ 8% cpu@48.156C soc2@47.343C soc0@46C gpu@47.375C tj@48.156C soc1@45.968C VDD_IN 4273mW/4414mW VDD_CPU_GPU_CV 717mW/753mW VDD_SOC 1315mW/1355mW
08-09-2026 19:40:20 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,4%@729,1%@729,6%@729,14%@729,1%@729] GR3D_FREQ 11% cpu@48.062C soc2@47.437C soc0@45.937C gpu@47.343C tj@48.062C soc1@45.906C VDD_IN 4273mW/4414mW VDD_CPU_GPU_CV 717mW/753mW VDD_SOC 1317mW/1355mW
08-09-2026 19:40:21 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,2%@729,2%@729,0%@729,21%@729,1%@729] GR3D_FREQ 6% cpu@48.25C soc2@47.437C soc0@46.156C gpu@47.375C tj@48.25C soc1@45.75C VDD_IN 4273mW/4414mW VDD_CPU_GPU_CV 717mW/753mW VDD_SOC 1315mW/1355mW
08-09-2026 19:40:22 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,3%@729,1%@729,0%@729,21%@729,1%@729] GR3D_FREQ 6% cpu@48.343C soc2@47.343C soc0@46.187C gpu@47.5C tj@48.343C soc1@45.812C VDD_IN 4273mW/4413mW VDD_CPU_GPU_CV 717mW/753mW VDD_SOC 1317mW/1354mW
08-09-2026 19:40:23 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [5%@729,2%@729,2%@729,0%@729,5%@729,17%@729] GR3D_FREQ 11% cpu@48.156C soc2@47.375C soc0@45.937C gpu@47.656C tj@48.156C soc1@45.843C VDD_IN 4273mW/4413mW VDD_CPU_GPU_CV 717mW/753mW VDD_SOC 1315mW/1354mW
08-09-2026 19:40:24 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,2%@729,2%@729,0%@729,19%@729,0%@729] GR3D_FREQ 6% cpu@48.093C soc2@47.406C soc0@45.937C gpu@47.562C tj@48.093C soc1@45.937C VDD_IN 4273mW/4412mW VDD_CPU_GPU_CV 717mW/753mW VDD_SOC 1315mW/1354mW
08-09-2026 19:40:25 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [5%@729,3%@729,1%@729,0%@729,21%@729,1%@729] GR3D_FREQ 6% cpu@48.25C soc2@47.343C soc0@45.937C gpu@47.656C tj@48.25C soc1@45.718C VDD_IN 4273mW/4412mW VDD_CPU_GPU_CV 717mW/753mW VDD_SOC 1317mW/1354mW
08-09-2026 19:40:26 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,2%@729,1%@729,1%@729,18%@729,1%@729] GR3D_FREQ 6% cpu@48.562C soc2@47.343C soc0@46.125C gpu@47.437C tj@48.562C soc1@45.781C VDD_IN 4273mW/4412mW VDD_CPU_GPU_CV 717mW/753mW VDD_SOC 1315mW/1354mW
08-09-2026 19:40:27 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [5%@729,2%@729,2%@729,0%@729,21%@729,1%@729] GR3D_FREQ 6% cpu@48.375C soc2@47.375C soc0@45.968C gpu@47.468C tj@48.375C soc1@45.843C VDD_IN 4273mW/4411mW VDD_CPU_GPU_CV 717mW/752mW VDD_SOC 1315mW/1354mW
08-09-2026 19:40:28 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,0%@729,2%@729,0%@729,23%@729,2%@729] GR3D_FREQ 8% cpu@48.093C soc2@47.375C soc0@45.937C gpu@47.406C tj@48.093C soc1@45.875C VDD_IN 4353mW/4411mW VDD_CPU_GPU_CV 757mW/753mW VDD_SOC 1355mW/1354mW
08-09-2026 19:40:29 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@1510,2%@1510,1%@1510,0%@1510,14%@729,1%@729] GR3D_FREQ 7% cpu@48.25C soc2@47.468C soc0@45.875C gpu@47.687C tj@48.25C soc1@45.968C VDD_IN 4432mW/4411mW VDD_CPU_GPU_CV 757mW/753mW VDD_SOC 1355mW/1354mW
08-09-2026 19:40:30 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,3%@729,1%@729,0%@729,16%@729,0%@729] GR3D_FREQ 7% cpu@48.312C soc2@47.343C soc0@46.187C gpu@47.718C tj@48.312C soc1@45.843C VDD_IN 4392mW/4411mW VDD_CPU_GPU_CV 757mW/753mW VDD_SOC 1355mW/1354mW
08-09-2026 19:40:31 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [8%@729,3%@729,2%@729,0%@729,16%@729,1%@729] GR3D_FREQ 7% cpu@48.562C soc2@47.468C soc0@45.906C gpu@47.718C tj@48.562C soc1@45.937C VDD_IN 4392mW/4411mW VDD_CPU_GPU_CV 757mW/753mW VDD_SOC 1355mW/1354mW
08-09-2026 19:40:32 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,9%@729,2%@729,0%@729,8%@729,1%@729] GR3D_FREQ 7% cpu@48.187C soc2@47.375C soc0@46C gpu@47.531C tj@48.187C soc1@45.843C VDD_IN 4392mW/4411mW VDD_CPU_GPU_CV 757mW/753mW VDD_SOC 1355mW/1354mW
08-09-2026 19:40:33 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,20%@729,1%@729,0%@729,0%@729,1%@729] GR3D_FREQ 6% cpu@48.25C soc2@47.562C soc0@46.093C gpu@47.468C tj@48.25C soc1@46C VDD_IN 4392mW/4411mW VDD_CPU_GPU_CV 757mW/753mW VDD_SOC 1355mW/1354mW
08-09-2026 19:40:34 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [16%@729,9%@729,4%@729,0%@729,2%@729,1%@729] GR3D_FREQ 7% cpu@48.406C soc2@47.375C soc0@46.156C gpu@47.562C tj@48.406C soc1@45.781C VDD_IN 4392mW/4411mW VDD_CPU_GPU_CV 757mW/753mW VDD_SOC 1355mW/1354mW
08-09-2026 19:40:35 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [8%@729,12%@729,3%@729,1%@729,1%@729,2%@729] GR3D_FREQ 7% cpu@48.312C soc2@47.375C soc0@46C gpu@47.781C tj@48.312C soc1@45.781C VDD_IN 4392mW/4411mW VDD_CPU_GPU_CV 757mW/753mW VDD_SOC 1355mW/1354mW
08-09-2026 19:40:36 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [8%@729,14%@729,2%@729,0%@729,2%@729,1%@729] GR3D_FREQ 7% cpu@48.25C soc2@47.5C soc0@45.968C gpu@47.843C tj@48.25C soc1@45.875C VDD_IN 4392mW/4411mW VDD_CPU_GPU_CV 757mW/753mW VDD_SOC 1355mW/1354mW
08-09-2026 19:40:37 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [5%@729,14%@729,1%@729,0%@729,2%@729,1%@729] GR3D_FREQ 11% cpu@48.187C soc2@47.468C soc0@46.031C gpu@47.906C tj@48.343C soc1@45.968C VDD_IN 4392mW/4411mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1354mW
08-09-2026 19:40:38 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [11%@729,15%@729,4%@729,2%@729,0%@729,2%@729] GR3D_FREQ 11% cpu@48.375C soc2@47.562C soc0@46.125C gpu@47.562C tj@48.375C soc1@45.75C VDD_IN 4425mW/4411mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1354mW
08-09-2026 19:40:39 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [16%@1510,6%@1510,1%@1510,1%@1510,1%@729,1%@729] GR3D_FREQ 9% cpu@48.468C soc2@47.5C soc0@46.062C gpu@47.531C tj@48.468C soc1@45.812C VDD_IN 4472mW/4411mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1395mW/1354mW
08-09-2026 19:40:40 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [16%@1510,7%@1510,1%@1510,0%@1510,0%@729,3%@729] GR3D_FREQ 11% cpu@48.343C soc2@47.437C soc0@46.031C gpu@47.5C tj@48.156C soc1@45.906C VDD_IN 4472mW/4411mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1395mW/1354mW
08-09-2026 19:40:41 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [8%@1510,10%@1510,4%@1510,0%@1510,2%@729,1%@729] GR3D_FREQ 12% cpu@48.343C soc2@47.468C soc0@46.031C gpu@47.437C tj@48.343C soc1@46.125C VDD_IN 4505mW/4411mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1395mW/1354mW
08-09-2026 19:40:42 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [16%@1510,6%@1510,2%@1510,1%@1510,0%@729,2%@729] GR3D_FREQ 6% cpu@48.406C soc2@47.406C soc0@46.125C gpu@47.437C tj@48.406C soc1@45.875C VDD_IN 4465mW/4412mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1395mW/1354mW
08-09-2026 19:40:43 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [8%@729,14%@729,2%@729,0%@729,0%@729,0%@729] GR3D_FREQ 11% cpu@48.187C soc2@47.437C soc0@46.125C gpu@47.468C tj@48.187C soc1@45.843C VDD_IN 4465mW/4412mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1395mW/1354mW
08-09-2026 19:40:44 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [17%@729,6%@729,2%@729,1%@729,0%@729,0%@729] GR3D_FREQ 8% cpu@48.25C soc2@47.5C soc0@46.093C gpu@47.656C tj@48.25C soc1@45.843C VDD_IN 4465mW/4412mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1395mW/1355mW
08-09-2026 19:40:45 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [12%@729,10%@729,3%@729,0%@729,1%@729,1%@729] GR3D_FREQ 6% cpu@48.375C soc2@47.562C soc0@46.156C gpu@47.656C tj@48.375C soc1@46.031C VDD_IN 4472mW/4412mW VDD_CPU_GPU_CV 757mW/753mW VDD_SOC 1395mW/1355mW
08-09-2026 19:40:46 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [12%@729,9%@729,3%@729,2%@729,1%@729,0%@729] GR3D_FREQ 7% cpu@48.562C soc2@47.406C soc0@46.25C gpu@47.687C tj@48.562C soc1@45.812C VDD_IN 4472mW/4412mW VDD_CPU_GPU_CV 757mW/753mW VDD_SOC 1395mW/1355mW
08-09-2026 19:40:47 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [6%@729,16%@729,2%@729,0%@729,1%@729,0%@729] GR3D_FREQ 8% cpu@48.531C soc2@47.468C soc0@46.312C gpu@47.468C tj@48.531C soc1@45.968C VDD_IN 4465mW/4412mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1395mW/1355mW
08-09-2026 19:40:48 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [13%@729,14%@729,3%@729,0%@729,2%@729,1%@729] GR3D_FREQ 8% cpu@48.625C soc2@47.468C soc0@46.125C gpu@47.5C tj@48.406C soc1@45.937C VDD_IN 4465mW/4412mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1395mW/1355mW
08-09-2026 19:40:49 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@1510,18%@1510,1%@1510,0%@1510,0%@729,3%@729] GR3D_FREQ 7% cpu@48.281C soc2@47.5C soc0@46.187C gpu@47.656C tj@48.562C soc1@46.031C VDD_IN 4465mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1395mW/1355mW
08-09-2026 19:40:50 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,16%@729,1%@729,1%@729,1%@729,1%@729] GR3D_FREQ 8% cpu@48.312C soc2@47.437C soc0@46.187C gpu@47.718C tj@48.312C soc1@45.843C VDD_IN 4432mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:40:51 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [18%@729,4%@729,2%@729,2%@729,1%@729,1%@729] GR3D_FREQ 8% cpu@48.593C soc2@47.406C soc0@46.093C gpu@47.718C tj@48.593C soc1@45.906C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:40:52 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [21%@729,1%@729,2%@729,0%@729,0%@729,2%@729] GR3D_FREQ 7% cpu@48.312C soc2@47.468C soc0@46.156C gpu@47.812C tj@48.312C soc1@46.093C VDD_IN 4465mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1395mW/1355mW
08-09-2026 19:40:53 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [22%@1510,1%@1510,2%@1510,1%@1510,1%@729,1%@729] GR3D_FREQ 6% cpu@48.312C soc2@47.531C soc0@46.156C gpu@47.531C tj@48.312C soc1@46.125C VDD_IN 4465mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:40:54 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [18%@729,1%@729,5%@729,0%@729,0%@729,1%@729] GR3D_FREQ 7% cpu@48.562C soc2@47.531C soc0@46.25C gpu@47.531C tj@48.562C soc1@45.875C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:40:55 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [15%@1510,5%@1510,2%@1510,1%@1510,1%@729,2%@729] GR3D_FREQ 7% cpu@48.25C soc2@47.343C soc0@46.093C gpu@47.781C tj@48.25C soc1@46C VDD_IN 4465mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:40:56 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [22%@729,1%@729,2%@729,0%@729,0%@729,2%@729] GR3D_FREQ 12% cpu@48.343C soc2@47.406C soc0@46.156C gpu@47.875C tj@48.343C soc1@46C VDD_IN 4465mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1395mW/1355mW
08-09-2026 19:40:57 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [14%@729,5%@729,2%@729,1%@729,0%@729,1%@729] GR3D_FREQ 10% cpu@48.343C soc2@47.562C soc0@46.156C gpu@47.843C tj@48.343C soc1@46.156C VDD_IN 4465mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:40:58 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [27%@1510,1%@1510,1%@1510,2%@1510,1%@729,1%@729] GR3D_FREQ 7% cpu@48.625C soc2@47.5C soc0@46.312C gpu@47.593C tj@48.625C soc1@46C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:40:59 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [29%@729,1%@729,2%@729,2%@729,1%@729,1%@729] GR3D_FREQ 15% cpu@48.343C soc2@47.562C soc0@46.125C gpu@47.718C tj@48.343C soc1@45.968C VDD_IN 4385mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:41:00 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [32%@729,1%@729,2%@729,0%@729,2%@729,1%@729] GR3D_FREQ 8% cpu@48.375C soc2@47.593C soc0@46.187C gpu@47.593C tj@48.375C soc1@46.093C VDD_IN 4385mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:41:01 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@1510,1%@1510,3%@1510,10%@1510,3%@729,16%@729] GR3D_FREQ 10% cpu@48.312C soc2@47.687C soc0@46.156C gpu@47.875C tj@48.312C soc1@46.156C VDD_IN 4385mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:41:02 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1510,16%@1510,2%@1510,3%@1510,2%@729,1%@729] GR3D_FREQ 6% cpu@48.437C soc2@47.5C soc0@46.312C gpu@47.875C tj@48.437C soc1@45.875C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:41:03 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [25%@729,7%@729,2%@729,1%@729,1%@729,0%@729] GR3D_FREQ 13% cpu@48.781C soc2@47.562C soc0@46.125C gpu@47.656C tj@48.781C soc1@46.093C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:41:04 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [29%@729,1%@729,1%@729,0%@729,0%@729,2%@729] GR3D_FREQ 12% cpu@48.281C soc2@47.593C soc0@46.156C gpu@47.562C tj@48.281C soc1@45.937C VDD_IN 4385mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:41:05 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [31%@729,0%@729,1%@729,1%@729,3%@729,0%@729] GR3D_FREQ 8% cpu@48.406C soc2@47.562C soc0@46.218C gpu@47.656C tj@48.406C soc1@46.031C VDD_IN 4385mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:41:06 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [8%@1510,22%@1510,2%@1510,3%@1510,0%@729,1%@729] GR3D_FREQ 7% cpu@48.562C soc2@47.562C soc0@46.312C gpu@48.031C tj@48.562C soc1@46.093C VDD_IN 4385mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:41:07 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [29%@1510,3%@1510,2%@1510,0%@1510,3%@729,0%@729] GR3D_FREQ 7% cpu@48.281C soc2@47.531C soc0@46.187C gpu@48.031C tj@48.281C soc1@45.968C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:41:08 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [28%@1510,1%@1510,4%@1510,2%@1510,1%@729,1%@729] GR3D_FREQ 15% cpu@48.375C soc2@47.562C soc0@46.156C gpu@48.093C tj@48.375C soc1@46.156C VDD_IN 4465mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1395mW/1355mW
08-09-2026 19:41:09 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [22%@1510,1%@1510,4%@1510,0%@1510,2%@729,2%@729] GR3D_FREQ 8% cpu@48.5C soc2@47.593C soc0@46.375C gpu@47.718C tj@48.5C soc1@46.031C VDD_IN 4465mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1395mW/1355mW
08-09-2026 19:41:10 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [21%@1510,1%@1510,2%@1510,1%@1510,2%@729,0%@729] GR3D_FREQ 8% cpu@48.718C soc2@47.531C soc0@46.343C gpu@47.625C tj@48.718C soc1@46C VDD_IN 4465mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1395mW/1356mW
